,CityName,Cuisine,CityRestaurantTotal,CuisineFrequency,CuisineTotal,CityCuisineTotal,CityCuisineFreq,CityCuisineRelFreq,AvgCuisineRating,AvgCuisineCityRtg,CuisineRelativeCityRtg
944,Oklahoma City,Latin American,1703,0.015351122652280003,2743,21,0.012331180270111567,0.8032754704282232,4.228217280349981,4.357142857142857,1.0304917103934177
945,Oklahoma City,Mediterranean,1703,0.015524613283785902,2774,22,0.012918379330593067,0.8321224557706174,4.251802451333815,4.272727272727271,1.004921400190381
946,Oklahoma City,Mexican/Central American,1703,0.047793870743882985,8540,129,0.07574867880211399,1.584903620969193,4.02101873536299,3.945736434108536,0.9812778039076555
947,Oklahoma City,Middle Eastern,1703,0.005551700208188758,992,9,0.005284791544333528,0.9519230769230769,4.189516129032257,4.555555555555556,1.087370334723559
948,Oklahoma City,Pizza,1703,0.041973539880459376,7500,70,0.04110393423370519,0.9792820512820504,3.9553999999999983,3.7857142857142834,0.9571002390944742
949,Oklahoma City,Pub,1703,0.0481240625909427,8599,76,0.044627128596594325,0.9273350210668512,4.005175020351204,3.8684210526315796,0.9658556824546372
950,Oklahoma City,Seafood,1703,0.0224138702961653,4005,26,0.015267175572519092,0.6811485642946313,4.115855181023719,4.1923076923076925,1.0185751217964274
951,Oklahoma City,Soups,1703,0.009278950549573554,1658,23,0.013505578391074578,1.455507098450404,4.173703256936066,4.282608695652173,1.026093239507414
952,Oklahoma City,South American,1703,0.003341093774484565,597,4,0.002348796241926013,0.7030021904393764,4.279731993299833,4.25,0.9930528375733855
953,Oklahoma City,Southwestern,1703,0.009900158939804341,1769,40,0.023487962419260107,2.3724833673957457,4.019785189372527,3.974999999999997,0.9888588102939118
954,Oklahoma City,Spanish,1703,0.014147881175706832,2528,21,0.012331180270111567,0.8715920155793574,4.190466772151898,4.357142857142857,1.0397750642240182
955,Oklahoma City,Steakhouse,1703,0.010873945065031013,1943,35,0.020551967116852598,1.8900193990260885,4.081060216160579,4.057142857142853,0.9941394251123733
956,Oklahoma City,Sushi,1703,0.02107631349197466,3766,28,0.01644157369348209,0.7800972261938808,4.100106213489113,4.05357142857143,0.98865034648015
957,Oklahoma City,Thai/SE Asian,1703,0.019167916545409766,3425,34,0.019964768056371113,1.0415721504772602,4.148029197080292,4.279411764705883,1.0316734915265469
958,Oklahoma City,Vegan Options,1703,0.0626525038615657,11195,71,0.0416911332941868,0.6654344315800318,4.28396605627512,4.387323943661972,1.0241266821513333
959,Oklahoma City,Vegetarian Friendly,1703,0.11761545521703101,21016,151,0.08866705813270681,0.7538725073936366,4.226422725542432,4.298013245033112,1.016938797687703
960,Omaha,American,1597,0.15602404244364265,27879,284,0.17783343769567994,1.1397822727219369,4.058054449585699,3.982394366197163,0.981355577080478
961,Omaha,Asian,1597,0.052869870833426556,9447,75,0.04696305572949286,0.8882763469851495,4.095056631734944,4.060000000000001,0.9914392803598194
962,Omaha,Bar,1597,0.06235029437442647,11141,129,0.08077645585472772,1.2955264552505268,4.008392424378427,3.945736434108536,0.9843687983519686
963,Omaha,Barbecue,1597,0.011786169998432988,2106,11,0.0068879148403256105,0.5844065409918049,4.065527065527065,3.9545454545454537,0.9727017901509842
964,Omaha,Cafe,1597,0.022844798638937996,4082,35,0.021916092673763297,0.9593471590687704,4.228441940225379,3.985714285714285,0.9425964319854996
965,Omaha,Caribbean,1597,0.002165834657831703,387,1,0.0006261740763932373,0.28911444099806,4.19250645994832,4.5,1.0733436055469954
966,Omaha,Chinese,1597,0.028793848357995085,5145,71,0.04445835942391976,1.544022836793719,3.830612244897962,3.901408450704227,1.0184816946430855
967,Omaha,Deli,1597,0.00955317767679255,1707,11,0.0068879148403256105,0.7210077184116822,4.150556531927358,4.045454545454546,0.9746776159620196
968,Omaha,Diner,1597,0.008618566855454321,1540,20,0.01252348152786475,1.45308167099025,4.051623376623377,4.125,1.018110425514865
969,Omaha,Fast Food,1597,0.03269458933088582,5842,58,0.0363180964308078,1.1108289528658783,4.001369394043137,3.896551724137934,0.9738045504968246
970,Omaha,French,1597,0.006643012245080702,1187,7,0.004383218534752661,0.6598239432718992,4.235467565290649,4.285714285714286,1.0118633231512393
971,Omaha,Gluten Free Options,1597,0.06167312126435489,11020,79,0.04946775203506572,0.8020958080429849,4.252450090744104,4.253164556962021,1.0001680128402868
972,Omaha,Greek,1597,0.007997358465223522,1429,12,0.007514088916718846,0.9395713533904767,4.177046885934219,4.041666666666666,0.967589490143519
973,Omaha,Indian,1597,0.007460097154753643,1333,12,0.007514088916718846,1.00723740734808,4.034133533383346,4.0,0.9915388191538815
974,Omaha,Italian,1597,0.04025542298135259,7193,62,0.03882279273638069,0.9644114969147012,4.144724037258443,4.137096774193544,0.9981597657657474
975,Omaha,Japanese,1597,0.023482796445120982,4196,22,0.013775829680651221,0.5866349739412494,4.12523832221163,4.113636363636361,0.9971875664703304
976,Omaha,Latin American,1597,0.015351122652280003,2743,8,0.005009392611145898,0.3263209293948209,4.228217280349981,4.3125,1.019933393688567
977,Omaha,Mediterranean,1597,0.015524613283785902,2774,13,0.008140262993112086,0.5243456210026097,4.251802451333815,4.038461538461539,0.9498234183468827
978,Omaha,Mexican/Central American,1597,0.047793870743883096,8540,87,0.054477144646211714,1.1398353763423508,4.021018735362992,3.821839080459768,0.9504653750673824
979,Omaha,Middle Eastern,1597,0.005551700208188758,992,5,0.0031308703819661866,0.5639480275516594,4.189516129032258,3.8,0.9070259865255054
980,Omaha,Pizza,1597,0.041973539880459376,7500,104,0.06512210394489676,1.5515037361719892,3.955399999999998,3.836538461538457,0.9699495528994461
981,Omaha,Pub,1597,0.0481240625909427,8599,114,0.07138384470882907,1.483329562501733,4.005175020351204,3.929824561403507,0.9811867250332825
982,Omaha,Seafood,1597,0.022413870296165303,4005,20,0.01252348152786475,0.5587380208052396,4.115855181023719,3.9,0.9475552050473188
983,Omaha,Soups,1597,0.009278950549573551,1658,16,0.010018785222291797,1.0797325806151914,4.173703256936067,3.96875,0.9508941473988437
984,Omaha,South American,1597,0.003341093774484565,597,2,0.0012523481527864746,0.3748317878266305,4.279731993299833,4.5,1.05146771037182
985,Omaha,Southwestern,1597,0.009900158939804345,1769,22,0.013775829680651221,1.3914756080596289,4.019785189372527,3.7954545454545463,0.9441933751805783
986,Omaha,Spanish,1597,0.014147881175706837,2528,12,0.007514088916718846,0.5311105474663728,4.1904667721518996,4.0,0.9545475999433611
987,Omaha,Steakhouse,1597,0.010873945065031008,1943,28,0.017532874139010654,1.612374720872351,4.081060216160579,4.05357142857143,0.9932643023790002
988,Omaha,Sushi,1597,0.021076313491974655,3766,22,0.013775829680651221,0.6536166624156882,4.100106213489113,4.090909090909093,0.9977568574809687
989,Omaha,Thai/SE Asian,1597,0.019167916545409776,3425,21,0.013149655604257984,0.6860242516762726,4.148029197080292,4.166666666666667,1.00449309026067
990,Omaha,Vegan Options,1597,0.0626525038615657,11195,73,0.04571070757670628,0.7295910739290931,4.28396605627512,4.287671232876714,1.0008648940147806
991,Omaha,Vegetarian Friendly,1597,0.11761545521703101,21016,161,0.100814026299311,0.8571494801706371,4.226422725542431,4.2298136645962705,1.0008023189524629
992,Orlando,American,5357,0.15602404244364462,27879,852,0.1590442411797677,1.0193572650010767,4.058054449585631,4.071009389671408,1.0031924017399592
993,Orlando,Asian,5357,0.05286987083342659,9447,207,0.03864103042747824,0.7308705283056531,4.095056631734933,4.086956521739126,0.9980219785159915
994,Orlando,Bar,5357,0.06235029437442597,11141,323,0.06029494119843194,0.9670353893816177,4.0083924243783935,4.043343653250763,1.0087195127552324
995,Orlando,Barbecue,5357,0.011786169998432974,2106,49,0.009146910584282244,0.7760714961262536,4.065527065527069,4.061224489795913,0.9989416930051629
996,Orlando,Cafe,5357,0.022844798638937975,4082,84,0.015680418144483847,0.6863889847449658,4.2284419402253715,4.25,1.0050983459343574
997,Orlando,Caribbean,5357,0.002165834657831702,387,39,0.007280194138510363,3.3613803861643,4.192506459948323,4.115384615384614,0.9816048358421242
998,Orlando,Chinese,5357,0.02879384835799516,5145,126,0.023520627216725768,0.8168629258685014,3.8306122448979627,3.634920634920645,0.9489137512579189
999,Orlando,Deli,5357,0.009553177676792554,1707,28,0.005226806048161282,0.5471274820794675,4.150556531927361,4.375,1.0540755116443197
1000,Orlando,Diner,5357,0.008618566855454316,1540,50,0.009333582228859437,1.0829622123256615,4.05162337662338,4.069999999999996,1.0045356198413342
1001,Orlando,Fast Food,5357,0.03269458933088568,5842,333,0.06216165764420369,1.9012827173051985,4.001369394043129,3.9624624624624705,0.9902765958977411
1002,Orlando,French,5357,0.006643012245080699,1187,17,0.003173417957812209,0.4777076784951279,4.235467565290649,4.441176470588234,1.0485681691871176
1003,Orlando,Gluten Free Options,5357,0.0616731212643555,11020,445,0.08306888183684898,1.3469219675259116,4.252450090744104,4.219101123595477,0.9921577052200551
1004,Orlando,Greek,5357,0.00799735846522353,1429,30,0.005600149337315664,0.7002498839670479,4.177046885934218,4.266666666666667,1.021455296811303
1005,Orlando,Indian,5357,0.007460097154753647,1333,32,0.005973492626470039,0.8007258488133325,4.0341335333833435,4.03125,0.9992852161785211
1006,Orlando,Italian,5357,0.04025542298135252,7193,207,0.03864103042747824,0.9598962715005542,4.144724037258462,4.135265700483078,0.9977179815374134
1007,Orlando,Japanese,5357,0.02348279644512097,4196,98,0.018293821168564532,0.7790307773316922,4.12523832221164,4.117346938775501,0.998087047869787
1008,Orlando,Latin American,5357,0.015351122652280003,2743,124,0.02314728392757145,1.5078560996406036,4.2282172803499956,4.177419354838715,0.9879859708848605
1009,Orlando,Mediterranean,5357,0.015524613283785882,2774,54,0.010080268807168181,0.6493088505912186,4.251802451333815,4.259259259259265,1.0017537992441556
1010,Orlando,Mexican/Central American,5357,0.047793870743882964,8540,142,0.026507373529960798,0.5546186805418641,4.02101873536299,4.031690140845061,1.0026539059338946
1011,Orlando,Middle Eastern,5357,0.00555170020818876,992,20,0.003733432891543777,0.6724845995893225,4.189516129032257,4.275,1.0204042348411935
1012,Orlando,Pizza,5357,0.04197353988045919,7500,240,0.04480119469852538,1.0673675564681775,3.955400000000024,3.9187500000000166,0.9907341861758648
1013,Orlando,Pub,5357,0.04812406259094261,8599,187,0.03490759753593416,0.7253668052228036,4.005175020351204,4.053475935828865,1.0120596266660602
1014,Orlando,Seafood,5357,0.022413870296165296,4005,111,0.02072055254806799,0.9244522375777688,4.115855181023728,4.1396396396396495,1.0057787404001897
1015,Orlando,Soups,5357,0.009278950549573558,1658,43,0.008026880716819116,0.8650634221978926,4.17370325693607,4.255813953488372,1.0196733431912886
1016,Orlando,South American,5357,0.0033410937744845636,597,30,0.005600149337315664,1.6761425195794166,4.279731993299833,4.099999999999998,0.9580039138943243
1017,Orlando,Southwestern,5357,0.009900158939804341,1769,39,0.007280194138510363,0.7353613394265607,4.019785189372527,4.0128205128205146,0.9982674008127531
1018,Orlando,Spanish,5357,0.014147881175706822,2528,94,0.017547134590255756,1.2402659007615717,4.190466772151904,4.175531914893612,0.996435991962154
1019,Orlando,Steakhouse,5357,0.010873945065031022,1943,69,0.012880343475826013,1.184514304495366,4.081060216160577,4.2318840579710075,1.0369570243568533
1020,Orlando,Sushi,5357,0.021076313491974665,3766,105,0.019600522680604842,0.9299787027778011,4.100106213489102,4.0714285714285685,0.9930056343501086
1021,Orlando,Thai/SE Asian,5357,0.019167916545409752,3425,53,0.009893597162591012,0.516154019095011,4.148029197080292,4.330188679245283,1.043914705878448
1022,Orlando,Vegan Options,5357,0.06265250386156503,11195,424,0.07914877730072772,1.2632979118537937,4.28396605627516,4.26061320754713,0.9945487783000261
1023,Orlando,Vegetarian Friendly,5357,0.11761545521703316,21016,702,0.1310434944931852,1.114169003141453,4.2264227255424265,4.195868945868943,0.992770770541031
1024,Philadelphia,American,4029,0.156024042443644,27879,683,0.16952097294614218,1.0865054532052085,4.058054449585639,4.032210834553511,0.9936315258079249
1025,Philadelphia,Asian,4029,0.05286987083342662,9447,196,0.048647307024075534,0.9201328896252694,4.095056631734935,4.081632653061213,0.9967219064640767
1026,Philadelphia,Bar,4029,0.062350294374426,11141,302,0.07495656490444318,1.2021846192788341,4.008392424378395,3.9569536423841005,0.9871672290164311
1027,Philadelphia,Barbecue,4029,0.011786169998432981,2106,31,0.007694216927277236,0.6528174061887966,4.065527065527065,4.129032258064513,1.0156204082555327
1028,Philadelphia,Cafe,4029,0.02284479863893797,4082,88,0.0218416480516257,0.9560884469516636,4.2284419402253715,4.329545454545454,1.0239103470614734
1029,Philadelphia,Caribbean,4029,0.002165834657831703,387,9,0.002233804914370811,1.0313829388099072,4.19250645994832,4.222222222222222,1.0070878274268102
1030,Philadelphia,Chinese,4029,0.028793848357995137,5145,153,0.037974683544303924,1.318847104845558,3.8306122448979556,3.820261437908483,0.997297871377287
1031,Philadelphia,Deli,4029,0.009553177676792545,1707,57,0.014147431124348466,1.4809136397323264,4.150556531927356,4.192982456140355,1.010221743490696
1032,Philadelphia,Diner,4029,0.008618566855454318,1540,36,0.008935219657483246,1.03674077225827,4.051623376623379,4.0694444444444455,1.004398500592106
1033,Philadelphia,Fast Food,4029,0.032694589330885745,5842,117,0.029039463886820552,0.8882039652777538,4.001369394043137,4.051282051282045,1.0124738938907294
1034,Philadelphia,French,4029,0.006643012245080703,1187,34,0.008438818565400847,1.2703301234541577,4.23546756529065,4.205882352941177,0.9930148887003833
1035,Philadelphia,Gluten Free Options,4029,0.06167312126435522,11020,213,0.05286671630677568,0.857208378998176,4.252450090744104,4.267605633802842,1.0035639555398181
1036,Philadelphia,Greek,4029,0.007997358465223528,1429,25,0.006205013651030033,0.7758828965854794,4.177046885934218,4.319999999999998,1.0342234880214436
1037,Philadelphia,Indian,4029,0.007460097154753648,1333,40,0.009928021841648042,1.3308166952385894,4.034133533383343,3.9375,0.9760460251046019
1038,Philadelphia,Italian,4029,0.0402554229813526,7193,236,0.05857532886572339,1.4550916256141997,4.144724037258463,4.194915254237315,1.012109664365509
1039,Philadelphia,Japanese,4029,0.023482796445120975,4196,76,0.018863241499131284,0.8032791811322166,4.125238322211635,4.157894736842103,1.0079162492151414
1040,Philadelphia,Latin American,4029,0.015351122652280003,2743,47,0.011665425663936467,0.759907006684223,4.228217280349981,4.2446808510638325,1.0038937380986461
1041,Philadelphia,Mediterranean,4029,0.015524613283785875,2774,67,0.016629436584760477,1.0711659144597487,4.2518024513338135,4.283582089552232,1.0074743919977887
1042,Philadelphia,Mexican/Central American,4029,0.047793870743883096,8540,87,0.021593447505584548,0.45180369719998464,4.021018735362992,4.12643678160919,1.026216750824632
1043,Philadelphia,Middle Eastern,4029,0.005551700208188762,992,28,0.006949615289153637,1.251799453958799,4.189516129032257,4.160714285714288,0.9931252578028317
1044,Philadelphia,Pizza,4029,0.04197353988045921,7500,210,0.052122114668652166,1.241785058327133,3.9554000000000196,4.023809523809519,1.017295222685326
1045,Philadelphia,Pub,4029,0.04812406259094236,8599,274,0.06800694961528934,1.4131589469773616,4.005175020351211,3.9708029197080275,0.9914180777447854
1046,Philadelphia,Seafood,4029,0.022413870296165317,4005,74,0.018366840407048925,0.8194408267897941,4.1158551810237265,4.108108108108107,0.9981177489063937
1047,Philadelphia,Soups,4029,0.009278950549573554,1658,24,0.005956813104988829,0.6419705626368057,4.173703256936066,4.208333333333332,1.0082972061657036
1048,Philadelphia,South American,4029,0.0033410937744845636,597,14,0.0034748076445768185,1.040020986873642,4.279731993299833,4.42857142857143,1.034777746715125
1049,Philadelphia,Southwestern,4029,0.00990015893980435,1769,9,0.002233804914370811,0.22563323760284565,4.019785189372527,4.166666666666667,1.0365396334317725
1050,Philadelphia,Spanish,4029,0.014147881175706834,2528,47,0.011665425663936467,0.8245351737875096,4.190466772151896,4.2234042553191475,1.0078600988763688
